temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
28.498429302485743,88.80829530844981,78.21193011052844,40.92039150542112,18.459374167418414,239.85752931036453,5.860205424203622,rice
27.183711453020337,93.53396022448041,82.53466520255705,42.895968755274,10.173670081389805,164.97068233137287,5.801465941116117,rice
18.148390210021006,70.07746581137555,70.03110065966382,28.72931425022393,8.305381322331812,119.30320628311873,6.284289993313588,potato
19.102833675942854,75.52775138232296,64.39717623648382,29.09605943614476,8.55486114014978,110.23823172122172,6.106119767390916,potato
14.279999894780207,76.36109875376287,67.81245665172143,24.44659810967965,12.098237075391374,115.82977285383858,5.7483813476320975,potato
16.58700511854198,74.40144041449169,57.15647432947584,29.120430996876305,13.294468877181085,139.1003036646212,5.579385454376691,potato
21.029141975644265,66.90117506434166,65.71876217184096,22.054007958489716,11.267555267562457,138.0541138442815,5.701523316562775,potato
28.08627985849335,70.80656663324896,58.771649613738475,25.19521932550203,8.95242330595016,134.8102795583018,6.500909455679723,maize
19.154782886901536,72.16517429302267,71.59538102746576,30.707826851328534,6.999704347038171,112.87586810902988,6.296497667461756,potato
15.802455904344797,72.47279486183078,67.63730015080515,15.246769046627447,7.6395487606379975,148.30862136558147,6.213491790563048,potato
32.47032553704788,89.32548704727893,77.91813880774016,56.29263415394086,17.877681362100077,193.10879881216346,5.7168990246755,rice
30.41069647281666,72.47629595841725,78.00287498899665,57.45973128930827,5.093156541642985,220.4869479706897,6.440237428288736,sugarcane
26.664661597455083,67.18325772680791,53.06312086762772,22.295757202369167,10.65986355580418,140.1003320636698,6.365449571576116,maize
19.058401418896093,75.49938167061507,65.42633078131966,23.937191023610602,7.866454552946825,118.40649598227647,6.000971089694411,potato
11.904452243541193,82.79417616660814,69.98748255312024,24.036032697332658,9.542401373883498,143.46821555234183,5.860224741968814,potato
35.0,88.57986206478182,77.20455867245177,39.95443945980573,27.433405981863004,206.44907717860914,5.982645404782347,rice
18.76549623460937,69.12809406056495,66.74812780483043,25.773945615753117,10.96370375183182,132.2125939277116,6.164170756499654,potato
29.29297991837059,87.46766878892939,81.90301908913038,57.09336161191474,15.865535173909862,200.31356286049362,6.276803407260701,rice
24.25863445819695,54.760340392073296,53.00785627715603,32.42824261995344,13.971912111351486,131.23956706130429,6.614175199270611,maize
16.372075803038946,80.84135666683538,65.30699534676835,26.339838381656698,13.651491739108288,111.05955127191898,5.5591009378020795,potato
16.06609942983965,73.45335138725159,69.91184422293432,23.44377737879394,8.301885347179702,111.18681188867197,5.771727173834613,potato
26.82449336806271,56.17262264819177,32.29278925863382,18.467229075742388,6.894239179436936,168.64911102813954,6.2968795867336995,cotton
34.45381323930323,57.369028754559906,75.23484470060163,73.52795881666225,14.311854184496173,237.49190275594773,6.021060827038612,sugarcane
14.317246501356568,77.1566090893429,65.38668493764294,14.972240037947085,6.844187201934421,124.8438821762082,6.1744660736611685,potato
36.624678195117546,63.22554202475382,74.25396322990306,77.25877880772713,10.416407004965901,222.60395120637818,6.378875706167765,sugarcane
25.027474760694314,68.87551298296289,52.72029813501723,38.80872406989459,14.47529616661309,133.38059452007656,6.192975761580427,maize
26.69301621572603,78.9931507412897,86.42377253428332,50.8335005918022,16.612347711450685,192.34172608108048,6.285093096551432,rice
23.560924480085287,61.90073718926086,35.55099284885459,19.116673856614963,5.53413968948554,161.60951447267755,6.406074036282143,cotton
28.83904275770639,84.71355359613935,65.54269229052773,70.67364268568588,29.52831774054369,213.13398811443767,6.529782593301234,rice
28.911409889889693,69.23363086510872,59.58988750934122,26.374749421972037,15.236462857588077,122.71729332111074,6.938804686614279,maize
31.737069309822452,67.86168404701982,52.75438995133008,29.663855448155868,13.84209552719497,125.46613493858281,7.145946857496422,maize
14.610746728520589,77.72351202471418,61.20851046727779,19.982157559101793,9.569211627620314,86.48618629569026,5.888474436439839,potato
33.23853707112879,79.27916300693535,88.07264596372964,40.949974750668694,18.7737909551534,161.60391619039063,5.806325514430117,rice
29.47467938363125,83.80340238741198,79.16068516323696,68.55194798169028,19.13143179257558,193.43755526549413,6.106958014881687,rice
35.901125603101015,62.441493169471904,72.48516449209829,62.26456425493212,8.518117184570384,189.44842192820272,6.265523263684546,sugarcane
33.80957445777448,66.53144362733826,69.03100138358383,47.04563071490698,7.4696775608276225,222.4234579125145,6.394245229158855,sugarcane
24.90041564053754,65.26448568075989,26.367899666752898,20.45310452975494,10.386788487374117,200.0,6.168426164139141,cotton
28.45547247658545,72.92700127025228,85.2794423935525,55.99318726097202,21.402495455818244,207.55940670200815,5.902632831060479,rice
22.71623221497071,56.09665094250113,37.34430393834769,23.18945551820445,7.755073134757028,172.07207221452822,6.5,cotton
26.264815121700938,63.50322274998432,37.07223343609645,17.453394746297466,5.503585873033481,169.22322155274452,6.441830877780499,cotton
26.607973307334255,69.91617044515313,50.451763692894204,30.952968187760664,8.865249065266312,134.6777412992871,6.877123413818736,maize
13.934182254314843,79.85154499062932,66.06163228762398,29.595436689544055,8.671973303092086,114.28476619873456,6.205362183883913,potato
29.866101722748866,90.05550271377483,77.34591399160924,17.440883762881278,8.783058761518458,167.63147716796624,5.891818468235479,rice
34.034288600708926,60.26184598745302,69.18559347364508,51.66172948650223,6.280586446684281,240.56455634007693,6.223747125506324,sugarcane
33.378405124087706,90.0514941875175,78.8974969677764,36.87984739270263,18.829093093593112,184.94879718175397,5.543746260327147,rice
33.280147074143514,82.99945175643248,76.2836832699104,37.55331676564276,22.163446627338462,229.34826094165481,6.116313189416631,rice
30.097129950558326,88.87211290846152,73.24618605940324,46.415638298659616,16.729811926032298,222.77535118147188,5.750066218704507,rice
29.90250533703361,69.7298738980889,55.431541837867,30.109829421104013,10.774259049488982,124.88714044146812,6.4973491997583315,maize
29.33578713132962,93.1120808445745,83.77020226826043,52.70420335504242,25.004725936559865,195.72090768688614,5.866026453264554,rice
31.544467350834182,93.89677137120239,72.08585226794837,66.8259460704843,20.205705496145356,168.6324588461713,6.159782426083185,rice
26.95747785728616,59.11258060050784,35.54111286169613,21.10526740222183,9.044657956879524,137.6704459519147,6.227727590610125,cotton
27.009028616581237,57.680903706089225,38.42176052425158,20.90972236167584,9.804763154987041,200.0,6.419978462690475,cotton
31.261007317092695,68.64131460813702,54.93144127013676,29.69837880561617,14.05006339148364,139.03226022378442,6.84166738793488,maize
30.822148068136677,74.58329237172642,60.63007218260247,30.538411396348526,17.563153078668705,146.93914924818165,7.300392158350423,maize
27.656773253861264,83.70248403601903,74.18371045083698,30.880574942476887,20.842007227928825,200.80283784307557,6.361079344116647,rice
38.289590449509376,72.74523232003418,75.22715490594717,74.53613339002595,7.843912247218266,249.6949501095745,6.129451050879925,sugarcane
22.510105469438663,78.65325925190638,73.37932472040386,24.35251129170622,4.818903758159925,74.40209950270828,5.903835806957089,potato
18.98962725747802,76.08511939627697,68.84794256043853,22.784980721812,11.350506044560257,121.61548150494947,5.8374302734560235,potato
27.80362537060314,65.72662992038963,33.764513137570454,20.034762083533725,8.828262922711158,167.9227003193852,6.1973159699259215,cotton
27.029550303165667,61.760651049062304,44.16252363735157,27.249925954814195,16.74254151576393,134.55882068172656,6.401320211418391,maize
19.36266672403486,63.81414412897023,32.01458638662544,24.152131940680263,6.689113804427117,111.8511839743098,6.345340845555256,cotton
30.30295387947189,69.3415115432149,69.94771515797545,66.33294079135497,5.990195993270851,213.65619121516585,6.5,sugarcane
21.033756677981806,71.11290433504732,66.16643141922202,35.0,11.13709593445124,119.96590301015208,5.60851733013777,potato
30.56901923593763,81.41293635988953,87.79788235541673,56.93599246726209,28.47485430836,178.45207994890166,5.960445567978381,rice
31.946493222108877,63.7278652116245,34.042523088071576,14.780909510853087,7.716977073522061,141.52546478150538,6.039214297573501,cotton
28.94055826155042,64.49547826713906,42.48968837632641,24.005171120384485,4.526938483615597,186.10827214776432,6.347828657629505,cotton
27.626502604802788,64.557593143849,37.998328507113186,21.493585222458442,5.932980237361223,163.5951860293301,6.106775703961294,cotton
28.988572693474122,85.25383763512181,85.57518308623325,53.90744915886158,16.33266679193232,185.09165414918118,5.522726652297157,rice
32.337673170742534,76.52135398430923,52.11715222687227,24.75753890827434,16.182904005402538,177.42126448589443,6.974322453321852,maize
27.45688614941612,80.68941758327566,83.15836950641538,59.33334942777326,17.494937158211833,186.012925468869,6.4370974702789,rice
28.52610737036384,72.0701793716076,88.3519600065481,57.686506207539026,24.452726549786142,192.53140883708983,6.726895635822403,rice
29.617298515468846,60.280883635306964,50.57395126275405,20.488038229404026,14.433966012774345,158.71986041167952,6.76677571621743,maize
32.09431164998325,84.44495304073463,77.52400122818419,62.64563524611667,8.204150099284186,200.6011234351062,6.212594741777011,rice
29.227500494725174,66.28811534114699,54.26834079411197,23.21067717934843,13.252654080466181,110.12919981254186,7.078193204208323,maize
31.45253377794308,84.6408348712405,81.14540666953492,41.592436057428635,22.8860575890596,213.39323107203703,5.5,rice
25.463141877524517,83.66894019740101,84.36690970020572,48.6334051466824,21.22741752606101,207.13205313181524,5.678093085369288,rice
25.21939850440168,71.10934850532391,60.67745501944776,26.62502347917672,16.342294841972876,122.93878083401768,6.877885039698933,maize
18.0124396796746,80.26637881839795,66.44903559859023,24.04480724246792,6.331330381773588,113.20679303695741,5.885126949711948,potato
31.168782067390485,89.09331821371784,79.07811427522502,35.30066834391016,18.19631950004703,226.81588195381136,5.9925906760315195,rice
23.841901158703124,70.16800905587085,53.73820355104106,20.99764164865853,19.64431113200706,148.2207027072856,6.881240604498044,maize
25.56346835225999,58.59263133260153,61.13102631712064,43.66026716429437,12.439310115988743,130.19721354422427,6.616491829476387,maize
25.719710479559904,63.28669070443168,30.684633304060153,20.299375290503942,5.8951528091196295,145.99786772219267,6.0,cotton
19.024802904816486,85.58338965182772,71.07367116655266,25.956915919154138,9.325001283076073,129.57153205810894,5.989249826141791,potato
28.044174822069206,87.69600158451,86.22020715123892,63.580514240604074,16.908772513966884,200.70499669153176,6.380325254186927,rice
15.616576334338781,68.33362891345583,65.30198976367795,14.192843671136533,8.163399231777724,139.22918549248033,5.889297783172948,potato
30.8644495193921,77.30539499264015,78.35025267650423,46.83124772658557,20.585396362295423,224.6477839444296,5.699231757323853,rice
21.8849775501819,56.63920269445525,36.897975474509984,20.15133658727604,11.498626634861292,166.17219583958462,6.282905034518776,cotton
30.719714223499906,88.16135527851668,83.88825200281964,52.005124771824796,27.119348815505194,188.18863462345294,6.166299520811291,rice
32.750363410612536,91.08253343723293,74.37946906575385,54.07040143943549,17.717156706380617,213.2993545091454,5.909420036163785,rice
26.2776592985589,63.84497368199261,23.858662513719786,19.680901981906583,8.5783167198251,183.5970131188376,6.256155584228923,cotton
32.66889970513624,89.3620465687898,75.66682986602828,28.11949089714251,22.980243750138374,193.33239026364745,5.816183059810614,rice
29.152356673219323,63.02947212912022,73.45794570808188,52.737414150351896,9.793134265419674,233.5941501360606,6.452008582795511,sugarcane
33.6055221791168,70.19517943730311,59.21752161443063,30.297019528800163,15.137257420903984,135.03330757580363,6.659009288074095,maize
32.052711163795664,71.3468255235742,71.10440692150262,67.55270488018633,10.210561228509555,225.37530927878802,6.5,sugarcane
27.17018791129996,59.5782528861436,26.579851850534787,22.480841583772584,8.06832295648825,128.97143210823805,6.087894891172705,cotton
24.874690644736635,65.67635263219823,35.31508256733993,15.602170373933637,3.604384820305042,173.06762565396147,6.5,cotton
31.21289774492653,87.16761439369361,72.50257740676831,36.78395628809352,19.976687632701452,195.92625764134627,6.311111666892712,rice
28.11398949514856,84.43133908650795,74.7113620485747,65.84803282462809,12.366180182025325,186.18117277340247,5.788009010625644,rice
30.800932476853788,60.41780652094854,71.1884211442604,58.539786871798164,4.459972115965358,213.37115244658352,6.363162051252849,sugarcane
35.951186480353,61.09251645940005,63.18565573307297,63.47255606571925,9.276346978843915,185.73705734382727,6.438225984017777,sugarcane
17.55365684228057,76.47522477079055,69.04624745661974,25.035377969076084,10.16090262898047,136.99833711547188,6.668849403342493,potato
30.978634537510143,68.96207559415154,78.98764499905198,60.840913393857036,18.44025673603652,157.93586359561635,5.5,rice
30.000448644135783,85.52719666345176,72.13734141391828,56.51288799720498,24.266200280723567,171.5288615862899,5.968876455163627,rice
